b213e5cc-70d8-4b46-8c9b-d810e0490d1d,S4002380,32.077847,34.76668,1563369509,31.6
cbf1f3d9-a512-4138-9eb4-5ed1f062532b,S4001262,32.078071,34.766666,1563368343,21.2
01b59a6f-ff20-460f-af3d-4a873bb84b85,S4003081,32.0824259026948,34.7679291394666,1563187115,7.6
f8d9d23c-71aa-4503-a65c-50e62c204102,S4002832,32.070656,34.772221,1563369214,8.4
04b02f42-51a8-4d97-99fc-df12e68737d1,S4003213,32.083177,34.768454,1563368677,27.6
920fc11c-14ac-45b2-ac0d-404fcd2d748d,S4001795,32.073307,34.768288,1563368983,16
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.072702,34.768813,1563369115,32.8
0e386d79-2a9a-407c-a15f-73ca7167d74a,S4002809,32.078018,34.766587,1563368974,32
ad6fd11d-0499-40fe-a7e0-bb29014f0efc,S4003097,32.08585,34.772704,1563368714,26
734a0d6f-efcc-4186-8f2a-d17e70baa460,S4001721,32.07945,34.76665,1563369403,30.4
2d82c7b1-08fc-4a04-8bff-0aaa17d7d0cd,S4002853,32.083297,34.76833,1563369240,28.4
1707ec6e-eca2-406a-bcde-9693897a03c1,S4003062,32.073714,34.767751,1563369428,30
4431880e-9812-4bd2-b86a-e48cbdaaa5c1,S0003488,32.052724,34.772137,1563369006,27.6
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30
76070cad-1912-4a8d-9231-1255e85de7ed,S4002894,32.0522636,34.7719702,1563368490,21.6
5f4d3209-1485-4a8e-a619-2b2bdb71a1b5,S4002401,32.052808,34.771512,1563369331,22.8
019ec766-d427-47d4-acfa-1f103bd8976d,S4002908,32.052082,34.772059,1563369842,30.4
c604bc48-97e8-4bfe-a902-3bcecc3c116c,S4001260,32.052377,34.770841,1563369433,24.4
edeb20e1-2053-47db-9142-b7553568e2e3,S4002387,32.05493,34.769859,1563369109,10.8
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.051667,34.768874,1563369302,27.6
ab783a0d-4d28-4455-93da-c0f21bb3add8,S4003002,32.05648,34.770633,1563370072,19.2
85f8f619-681a-485b-831d-1f94720164e0,S4000681,32.0563529875098,34.7741205976811,1563365038,26
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.055039,34.768522,1563368778,22.8
d37a71b3-a08a-42e4-a634-e59c832737a9,S4002989,32.057311,34.77238,1563369994,18.4
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0572753,34.7702241,1563358324,26.4
4c0bc749-e208-4276-9fdc-71f37af0d530,S4001611,32.0572001394183,34.769618455353,1563369174,14.8
968e6546-63c6-46d7-bb14-08345b637672,S4001474,32.057885,34.772589,1563369145,20
047490d9-a043-4a10-9463-fd00bcc7812e,S4002374,32.053515,34.76695,1563363960,25.2
cd1f690c-9497-4e57-86ef-5c3127a95208,S4003053,32.053325,34.777637,1563370169,11.6
7c121c74-1a3f-44ed-bf55-5ecfe3e706b6,S0001826,32.057281,34.768989,1563368915,14
ed2619ce-dbb5-49d2-bb8f-bea9cf2f933f,S0003362,32.057198,34.768779,1563369336,18
3b577139-1075-478b-a2e0-d9633a435380,S4002835,32.056577,34.767839,1563369312,24.8
bc3404fa-3ed7-4012-8656-d1d41c0b26d4,S4001730,32.055638,34.767022,1563368894,22
cbf2fd34-4c26-4467-8d76-df74e88f7df2,S4002357,32.050277,34.76676,1563369568,8.4
1a3d9c9f-af34-436a-aaf4-2b988ea59dab,S4002801,32.054339,34.778282,1563363694,13.6
2a6a3e27-c20d-4008-861e-31ab1518fc89,S0003511,32.057284,34.76777,1563369065,28.8
269ea9b2-2f87-4516-bf51-12e209059f4a,S4002713,32.054993,34.76624,1563369274,20.4
0d83801a-4ea6-4d09-af80-c54a6894656b,S0003433,32.055493,34.766398,1563368862,32
05632877-1686-4f38-97f1-151f1d37567e,S4002961,32.054712,34.778437,1563367437,14.4
b8688e00-69b2-4e47-84c2-201639686b77,S0003501,32.0577,34.767453,1563368915,27.6
8a2e2044-03b4-4d15-bc69-370e289b61bb,S4003152,32.057933,34.7676,1563370125,17.6
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.057811,34.767293,1563368887,27.6
7e27d30f-110b-456a-b79b-dc6199796854,S4002815,32.05792,34.777294,1563369716,14.4
5b996ce3-5434-48d8-808d-060dcfbe0b30,S4002624,32.05663,34.765959,1563369084,15.6
3560e0b3-fabc-4f3e-9c06-8db5ed232942,S4002696,32.055708,34.765436,1563368478,9.2
a51f73b3-31ff-44e2-a28e-7805211ae872,S4001044,32.05575,34.76545,1563368465,10.4
9cd387d8-abb9-443c-bffa-53b41d2436db,S4002776,32.060153,34.771313,1563368523,15.2
507a4372-af65-44d0-97b3-3fa26582db6a,S4001812,32.059331,34.776175,1563369077,28.8
6add3cc5-0e34-44a6-b1cd-10235b4fb8a6,S4002897,32.060534,34.772166,1563369517,33.6
f5469ca5-587d-4f55-9c36-086cdff26f34,S4000714,32.060907,34.772372,1563369225,34
ef2f400c-4305-4661-9927-807f6b8c2b3f,S4001682,32.060829,34.773712,1563369196,28
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.059499,34.767487,1563369679,29.2
7a56f2cb-9984-411d-9406-4acdb90204a7,S4003199,32.06064,34.774615,1563369683,30
d5e8b7db-9843-4d95-a1b1-47c8ad59c1a1,S4000884,32.061199,34.771102,1563369386,34
5d5be5f9-6058-4dc5-baf5-45f45ce20cf1,S4002865,32.059569,34.767082,1563368728,25.6
b5afaf5d-373a-44b4-a8b9-79a743ecbe7e,S4002841,32.060362,34.767992,1563369096,26.8
0186ce0f-11d2-45a2-8020-f5f10256f79f,S4000830,32.05492,34.780854,1563368882,19.2
fc374d8e-6e81-442d-852e-36ed7220d16c,S4001735,32.061133,34.775513,1563369542,34
24a7c758-56ec-47e8-960f-b2b3380491d7,S4000721,32.061329,34.775278,1563368787,34
d3b6ae0c-5fe9-416c-8f17-b45732fe2ec5,S4003175,32.060302,34.767069,1563369721,18
effa598b-167f-4bbf-85ea-f2f63045b84b,S4003066,32.06161,34.769503,1563369575,32
11af7d57-b23b-483e-9f96-2aebb33329cd,S4002383,32.061897,34.773792,1563369075,34
4431880e-9812-4bd2-b86a-e48cbdaaa5c1,S0003488,32.052724,34.772137,1563369006,27.6
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30
76070cad-1912-4a8d-9231-1255e85de7ed,S4002894,32.0522636,34.7719702,1563368490,21.6
5f4d3209-1485-4a8e-a619-2b2bdb71a1b5,S4002401,32.052808,34.771512,1563369331,22.8
019ec766-d427-47d4-acfa-1f103bd8976d,S4002908,32.052082,34.772059,1563369842,30.4
c604bc48-97e8-4bfe-a902-3bcecc3c116c,S4001260,32.052377,34.770841,1563369433,24
edeb20e1-2053-47db-9142-b7553568e2e3,S4002387,32.05493,34.769859,1563369109,10.8
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.051667,34.768874,1563369302,27.6
ab783a0d-4d28-4455-93da-c0f21bb3add8,S4003002,32.05648,34.770633,1563370072,19.2
85f8f619-681a-485b-831d-1f94720164e0,S4000681,32.0563529875098,34.7741205976811,1563365038,26
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.055039,34.768522,1563368778,22.8
d37a71b3-a08a-42e4-a634-e59c832737a9,S4002989,32.057311,34.77238,1563369994,18.4
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0572753,34.7702241,1563358324,26.4
4c0bc749-e208-4276-9fdc-71f37af0d530,S4001611,32.0572001394183,34.769618455353,1563369174,14.8
968e6546-63c6-46d7-bb14-08345b637672,S4001474,32.057885,34.772589,1563369145,20
047490d9-a043-4a10-9463-fd00bcc7812e,S4002374,32.053515,34.76695,1563363960,25.2
cd1f690c-9497-4e57-86ef-5c3127a95208,S4003053,32.053325,34.777637,1563370169,11.6
7c121c74-1a3f-44ed-bf55-5ecfe3e706b6,S0001826,32.057281,34.768989,1563368915,14
ed2619ce-dbb5-49d2-bb8f-bea9cf2f933f,S0003362,32.057198,34.768779,1563369336,17.6
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.057956,34.76987,1563370285,19.6
3b577139-1075-478b-a2e0-d9633a435380,S4002835,32.056577,34.767839,1563369312,24.8
bc3404fa-3ed7-4012-8656-d1d41c0b26d4,S4001730,32.055638,34.767022,1563368894,22
cbf2fd34-4c26-4467-8d76-df74e88f7df2,S4002357,32.050277,34.76676,1563369568,8.4
1a3d9c9f-af34-436a-aaf4-2b988ea59dab,S4002801,32.054339,34.778282,1563363694,13.6
2a6a3e27-c20d-4008-861e-31ab1518fc89,S0003511,32.057284,34.76777,1563369065,28.4
269ea9b2-2f87-4516-bf51-12e209059f4a,S4002713,32.054993,34.76624,1563369274,20.4
0d83801a-4ea6-4d09-af80-c54a6894656b,S0003433,32.055493,34.766398,1563368862,32
05632877-1686-4f38-97f1-151f1d37567e,S4002961,32.054712,34.778437,1563367437,14.4
b8688e00-69b2-4e47-84c2-201639686b77,S0003501,32.0577,34.767453,1563368915,27.6
8a2e2044-03b4-4d15-bc69-370e289b61bb,S4003152,32.057933,34.7676,1563370125,17.6
9cd387d8-abb9-443c-bffa-53b41d2436db,S4002776,32.059772,34.77148,1563370345,15.2
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.057811,34.767293,1563368887,27.6
7e27d30f-110b-456a-b79b-dc6199796854,S4002815,32.05792,34.777294,1563369716,14.4
3560e0b3-fabc-4f3e-9c06-8db5ed232942,S4002696,32.055576,34.7655,1563370282,9.2
5b996ce3-5434-48d8-808d-060dcfbe0b30,S4002624,32.05663,34.765959,1563369084,15.6
a51f73b3-31ff-44e2-a28e-7805211ae872,S4001044,32.055787,34.765363,1563370249,10.4
507a4372-af65-44d0-97b3-3fa26582db6a,S4001812,32.059331,34.776175,1563369077,28.8
6add3cc5-0e34-44a6-b1cd-10235b4fb8a6,S4002897,32.060534,34.772166,1563369517,33.6
f5469ca5-587d-4f55-9c36-086cdff26f34,S4000714,32.060907,34.772372,1563369225,34
ef2f400c-4305-4661-9927-807f6b8c2b3f,S4001682,32.060829,34.773712,1563369196,28
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.059499,34.767487,1563369679,29.2
7a56f2cb-9984-411d-9406-4acdb90204a7,S4003199,32.06064,34.774615,1563369683,30
d5e8b7db-9843-4d95-a1b1-47c8ad59c1a1,S4000884,32.061199,34.771102,1563369386,34
5d5be5f9-6058-4dc5-baf5-45f45ce20cf1,S4002865,32.059569,34.767082,1563368728,25.6
b5afaf5d-373a-44b4-a8b9-79a743ecbe7e,S4002841,32.060362,34.767992,1563369096,26.8
0186ce0f-11d2-45a2-8020-f5f10256f79f,S4000830,32.05492,34.780854,1563368882,19.2
fc374d8e-6e81-442d-852e-36ed7220d16c,S4001735,32.061133,34.775513,1563369542,34
24a7c758-56ec-47e8-960f-b2b3380491d7,S4000721,32.061329,34.775278,1563368787,34
d3b6ae0c-5fe9-416c-8f17-b45732fe2ec5,S4003175,32.060302,34.767069,1563369721,18
effa598b-167f-4bbf-85ea-f2f63045b84b,S4003066,32.06161,34.769503,1563369575,32
f6c4cb21-a66d-49ab-9ee7-eb27b4db45ab,S4002943,32.0941,34.78381,1563369158,24.4
2b049ecc-cf60-481a-9446-e2ca67b3fd73,S4000737,32.093239,34.782622,1563368982,31.6
889aa06b-dce9-46e4-b58a-1f71a6228be0,S4002481,32.099152,34.781928,1563369104,16.4
a217d2c1-ee60-4c36-846b-a128830288e9,S4002974,32.095603,34.77904,1563368805,18.4
23e910f9-9a99-41e8-a9bc-9cafc897302d,S4003028,32.100064,34.785072,1563369335,6
837d1640-8f80-446b-8ad0-54ce61815b8e,S4001133,32.100981,34.783175,1563369683,8
e723c591-4313-4506-8d07-b4095caf61e3,S4001003,32.095721,34.777732,1563370085,8
b7117e95-80e8-4cc6-ae5a-1912e4e424f8,S4003125,32.089519,34.78355,1563369960,6.4
fcf4b54f-885a-402f-a80d-7763419e7a44,S4003129,32.090458,34.780242,1563369263,27.6
422a4455-7263-48d9-a891-13f976df3d20,S4002519,32.094379,34.776636,1563369303,12
efc93e4b-c5d5-4075-a23a-8b346747c6b0,S4002990,32.094775,34.776397,1563369161,8
a4d52de8-b360-4681-a614-ce96181fdd10,S4001437,32.088329,34.782247,1563369539,14
cff5ebc3-dcc9-42df-bb0b-095050ffb66a,S4002884,32.0889,34.780326,1563370278,25.6
c35de8b6-d0cd-4898-82f1-5930e1504f2e,S4002831,32.088033,34.783786,1563369431,13.2
a96ffc18-24ee-473b-8289-30dbd9764702,S4002475,32.103533,34.78287,1563370005,13.6
e66f59b4-766c-40f1-a0c2-929d21754cf8,S4001806,32.103569,34.783171,1563369084,9.2
e005c648-de96-41d6-ad21-822b74072f15,S4001893,32.103581,34.783036,1563368908,7.6
cf83310a-7286-4fd1-996a-374b6e956939,S4001287,32.103603,34.782821,1563369374,24
12053308-c116-4cdd-961d-7b2e451eaa72,S4001529,32.103632,34.783036,1563368845,8.8
a3b3f1a8-6721-401d-8142-f29f50bae080,S4002877,32.103621,34.782757,1563369286,8
a9694cf6-22bf-490f-bd1f-b80df1d81fcb,S0003525,32.103636,34.78272,1563369165,25.6
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.103631,34.782654,1563369263,29.6
98a9f443-273f-4ad3-be45-1701d219e1da,S4003156,32.103645,34.782766,1563369306,16.4
e6772fa6-426c-4caf-8fa3-c794910cd3cf,S4002447,32.103655,34.782841,1563370113,9.2
7b0c41b7-990c-4a63-9f12-6247f5b1bc96,S4000630,32.103637,34.782658,1563368942,8.8
d7ed135e-0f9c-4251-9cfa-025a7f248ced,S4001668,32.10371,34.783311,1563370150,18.4
cc144d3a-ed78-4aa0-b2f7-5a7604dfb964,S4003178,32.103682,34.78277,1563369237,29.6
3b61f816-abe2-466e-9e8a-9c3b1791d6dc,S4002633,32.103681,34.782757,1563368707,19.2
2cdb5745-094e-46fa-8868-de42071cebb3,S4003003,32.103687,34.782763,1563369263,17.6
73172190-3ff3-4775-ad7b-d9c87efa227f,S4002349,32.103687,34.782737,1563369191,12.8
e99d9f80-315b-4b91-97ac-c3ba55e55725,S4001612,32.103693,34.78278,1563369038,12.8
af34a0d1-cc24-4950-bfc5-c01ee36c46e5,S4000964,32.103684,34.782558,1563369575,26.8
41341159-a65a-41c6-95f6-e49b10296724,S4001291,32.103688,34.782583,1563369005,19.2
a2d863be-d07e-4517-823f-4ca164a79cb4,S4003095,32.103719,34.782826,1563369245,12
27397fe0-c108-407b-9a5b-779084343dfb,S4002317,32.103716,34.782763,1563368915,8.4
fa3662cd-b37f-437d-a055-43624765bb39,S4003144,32.103698,34.782568,1563370047,30
307ad89b-e705-4f49-a666-686e09f4d430,S4002551,32.103721,34.78274,1563369097,9.6
8d1213cb-05c3-436c-90bf-27615f351259,S4001039,32.103721,34.782726,1563368882,8.8
df5dbf5a-777d-47d2-a068-adaec9b8f1c7,S4000954,32.103708,34.782591,1563369253,29.2
89f2b0b5-92aa-4558-9694-5e9f15ed3d86,S4001752,32.10371,34.782582,1563370000,27.6
1be0a014-92fe-4abe-83ff-fa2b709f0f6f,S4003170,32.103686,34.782345,1563369125,10
f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.103727,34.782546,1563369245,27.2
16fb0f24-36a8-4bbd-bfc4-18c0d465fe9a,S4002852,32.103759,34.782723,1563369124,16.8
6927b06e-8fd7-495e-a655-f5932f6f7fe4,S4003084,32.103744,34.782551,1563369180,28
3c09b4b4-5a8c-4466-9aea-cf28aff6e1eb,S0003516,32.103775,34.782827,1563370078,29.6
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103746,34.782516,1563368880,30.4
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.10376,34.782545,1563369133,27.6
d95fddd4-cf40-49e9-8157-530ef5449b9e,S4002643,32.103766,34.782553,1563369231,11.2
49de1940-b5cc-47b1-a782-f94e111f4dd0,S4000936,32.103784,34.782688,1563369463,13.2
f7eb64c8-90f2-4c32-bace-43ab696fdee2,S4000811,32.10382,34.782919,1563369086,8.4
a1603c53-f449-4cfb-885b-b54a7e4b4857,S4002418,32.079437,34.775301,1563369080,27.6
6f06885c-8481-4083-9a9b-6330605b3f97,S4002932,32.076377,34.774277,1563370177,18.4
db5564c0-e3a7-4e13-adac-107e8a856520,S4000638,32.079807,34.773565,1563370226,10.8
7a28f334-8a4f-4db7-99cc-f805ef47a0cc,S4003176,32.07641,34.77266,1563369587,18.4
05819f0b-bbbc-4e03-afaf-bc72f04bac34,S4000807,32.079465,34.772149,1563369822,30.8
e414627d-243b-4878-aab6-19738810ad28,S4002845,32.0811057346962,34.7737216401947,1563362350,26.8
829ed5dd-909a-4393-ac12-4ef581bf53d2,S0003456,32.080651,34.772371,1563368881,21.6
d3302131-53d7-4522-a395-157c7144bac4,S4002807,32.074041,34.777199,1563369644,12.8
3149f2bf-413d-4c18-ad45-09521c3b0a2f,S4001605,32.077297,34.779444,1563368950,31.6
456c06ca-0332-407b-ace3-94620a7e7a4d,S4002464,32.078602,34.769163,1563369005,26
2c853d2d-0946-4f7a-979f-0f6dabee12f4,S4003143,32.080816,34.769617,1563370039,10
f70f8299-7e93-40c1-80d5-475c1aeef237,S4001006,32.074391,34.778572,1563369240,11.6
015ad9b0-0759-4be6-ae14-31bbc4612b31,S4002910,32.076836,34.768869,1563369680,29.2
9adde310-8e1a-4457-b956-9ffaa75d5f30,S4002572,32.076029,34.768844,1563369716,26.4
c7b77dd8-01e9-4099-b5c0-fcdd94c03344,S4001716,32.083722,34.772038,1563370039,22.8
5faa410d-b821-45da-8d8e-452ce41731a6,S4001834,32.079933,34.768612,1563368847,22.4
c9d46781-19d6-4423-a3cb-eef9df48c887,S4001982,32.07917,34.768431,1563370025,10.4
cdecfe8c-690c-42ba-a40c-1cbcbc2dc630,S4002386,32.074118,34.779252,1563369277,20.4
25b525f5-1b19-4eed-9e23-bd28b4810bad,S0003472,32.074646,34.779661,1563368962,25.2
b434d6ca-9df8-4c17-9fe8-f8a73684d85e,S4001472,32.0770590983825,34.7682713650848,1563364653,29.2
3d76bcb5-e513-443b-94d9-0538b77e9387,S4002995,32.074861,34.769084,1563369376,26
25cb1759-f5b6-42e4-9f97-d65139b13d88,S4002925,32.079369,34.780823,1563368923,30.8
ff2bb764-6319-4934-be29-05af50021888,S4003088,32.0738046645269,34.7694272777072,1563367093,20
ef8f6070-8843-42ab-87ae-a2115da09090,S4003018,32.084133,34.777933,1563368628,31.6
d0a4af70-0b9e-4195-a13c-d1e367c0b474,S4001953,32.0751284854785,34.7681840602632,1563369879,29.6
60b128dc-af92-4500-8432-255f56e88018,S4003104,32.073676,34.769077,1563369731,15.6
7419b347-8f16-440a-b4e3-f4f7cfc72cba,S4003024,32.081359,34.768064,1563370008,17.6
5e6bce58-a2c2-42b7-b316-8e4a72059b6c,S4003155,32.076733,34.767441,1563368927,13.2
ef812471-11fd-4c84-b72b-a2b0f221e544,S4001997,32.080737,34.767754,1563369188,19.6
bba70a9a-9c32-481a-b59f-1e9973c20836,S4003145,32.074934,34.781069,1563369315,18.4
874658f1-8ce1-479c-9632-4a5b77e060bc,S4001456,32.080255,34.767337,1563368605,30
98d9fbbc-b86e-43d8-bf87-4b0dce549cc1,S4001556,32.078923,34.767036,1563368896,19.2
c8cbc0fa-8fda-4774-880c-2a18fab968a6,S4002580,32.077591,34.766943,1563369225,31.2
324dd0f3-4bef-4e71-8101-1442c7737e1b,S4000645,32.077885,34.766894,1563369433,19.2
873f5db7-05a9-40c2-9e50-7149e4375b98,S4002724,32.083732,34.769298,1563370274,33.6
72af5eb3-38d0-4e0b-9b91-3714ef828959,S4002794,32.078578,34.766823,1563369819,32
65e21883-0804-44de-95c9-df10ece610c0,S4002661,32.078008,34.766776,1563369509,31.6
fb56c149-279d-4118-b6b6-88588d505ccd,S4001985,32.082084,34.76783,1563370041,17.6
cbf1f3d9-a512-4138-9eb4-5ed1f062532b,S4001262,32.078061,34.766678,1563370143,21.2
b213e5cc-70d8-4b46-8c9b-d810e0490d1d,S4002380,32.077847,34.76668,1563369509,31.6
01b59a6f-ff20-460f-af3d-4a873bb84b85,S4003081,32.0824259026948,34.7679291394666,1563187115,7.2
f8d9d23c-71aa-4503-a65c-50e62c204102,S4002832,32.070656,34.772221,1563369214,8.4
920fc11c-14ac-45b2-ac0d-404fcd2d748d,S4001795,32.073307,34.768288,1563368983,16
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.072702,34.768813,1563369115,32.8
0e386d79-2a9a-407c-a15f-73ca7167d74a,S4002809,32.078018,34.766587,1563368974,32
ad6fd11d-0499-40fe-a7e0-bb29014f0efc,S4003097,32.08585,34.772704,1563368714,26
734a0d6f-efcc-4186-8f2a-d17e70baa460,S4001721,32.07945,34.76665,1563369403,30.4
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.083839,34.768868,1563370244,33.6
2d82c7b1-08fc-4a04-8bff-0aaa17d7d0cd,S4002853,32.083297,34.76833,1563369240,28.4
1707ec6e-eca2-406a-bcde-9693897a03c1,S4003062,32.073714,34.767751,1563369428,30
4431880e-9812-4bd2-b86a-e48cbdaaa5c1,S0003488,32.052724,34.772137,1563369006,27.6
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30
76070cad-1912-4a8d-9231-1255e85de7ed,S4002894,32.0522636,34.7719702,1563368490,21.6
5f4d3209-1485-4a8e-a619-2b2bdb71a1b5,S4002401,32.052808,34.771512,1563369331,22.8
019ec766-d427-47d4-acfa-1f103bd8976d,S4002908,32.052082,34.772059,1563369842,30.4
edeb20e1-2053-47db-9142-b7553568e2e3,S4002387,32.05493,34.769859,1563369109,10.8
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.051667,34.768874,1563369302,27.6
ab783a0d-4d28-4455-93da-c0f21bb3add8,S4003002,32.056352,34.770669,1563370686,19.2
85f8f619-681a-485b-831d-1f94720164e0,S4000681,32.0563529875098,34.7741205976811,1563365038,26
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.055064,34.76853,1563370594,22.8
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0572753,34.7702241,1563358324,26.4
968e6546-63c6-46d7-bb14-08345b637672,S4001474,32.057768,34.772008,1563370473,19.6
4c0bc749-e208-4276-9fdc-71f37af0d530,S4001611,32.0572001394183,34.769618455353,1563369174,14.8
047490d9-a043-4a10-9463-fd00bcc7812e,S4002374,32.053515,34.76695,1563363960,25.2
cd1f690c-9497-4e57-86ef-5c3127a95208,S4003053,32.053325,34.777637,1563370169,11.6
ed2619ce-dbb5-49d2-bb8f-bea9cf2f933f,S0003362,32.057198,34.768779,1563369336,17.6
0d83801a-4ea6-4d09-af80-c54a6894656b,S0003433,32.054786,34.766945,1563370663,32
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.057956,34.76987,1563370285,19.6
3b577139-1075-478b-a2e0-d9633a435380,S4002835,32.056577,34.767839,1563369312,24.8
cbf2fd34-4c26-4467-8d76-df74e88f7df2,S4002357,32.050277,34.76676,1563369568,8.4
7c121c74-1a3f-44ed-bf55-5ecfe3e706b6,S0001826,32.057402,34.768199,1563370715,14
bc3404fa-3ed7-4012-8656-d1d41c0b26d4,S4001730,32.055682,34.766649,1563370463,22
1a3d9c9f-af34-436a-aaf4-2b988ea59dab,S4002801,32.054339,34.778282,1563363694,13.6
2a6a3e27-c20d-4008-861e-31ab1518fc89,S0003511,32.057284,34.76777,1563369065,28.4
269ea9b2-2f87-4516-bf51-12e209059f4a,S4002713,32.054993,34.76624,1563369274,20.4
05632877-1686-4f38-97f1-151f1d37567e,S4002961,32.054712,34.778437,1563367437,14.4
8a2e2044-03b4-4d15-bc69-370e289b61bb,S4003152,32.057933,34.7676,1563370125,17.6
c604bc48-97e8-4bfe-a902-3bcecc3c116c,S4001260,32.0597226731778,34.7715948243018,1563370746,22.4
9cd387d8-abb9-443c-bffa-53b41d2436db,S4002776,32.059772,34.77148,1563370345,15.2
b8688e00-69b2-4e47-84c2-201639686b77,S0003501,32.057877,34.767358,1563370699,27.2
7e27d30f-110b-456a-b79b-dc6199796854,S4002815,32.05792,34.777294,1563369716,14.4
3560e0b3-fabc-4f3e-9c06-8db5ed232942,S4002696,32.055576,34.7655,1563370282,9.2
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.058062,34.767189,1563370688,27.6
5b996ce3-5434-48d8-808d-060dcfbe0b30,S4002624,32.05663,34.765959,1563369084,15.6
a51f73b3-31ff-44e2-a28e-7805211ae872,S4001044,32.055787,34.765363,1563370249,10.4
507a4372-af65-44d0-97b3-3fa26582db6a,S4001812,32.059331,34.776175,1563369077,28.8
6add3cc5-0e34-44a6-b1cd-10235b4fb8a6,S4002897,32.060534,34.772166,1563369517,33.6
f5469ca5-587d-4f55-9c36-086cdff26f34,S4000714,32.060907,34.772372,1563369225,34
ef2f400c-4305-4661-9927-807f6b8c2b3f,S4001682,32.060829,34.773712,1563369196,28
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.059499,34.767487,1563369679,29.2
7a56f2cb-9984-411d-9406-4acdb90204a7,S4003199,32.06064,34.774615,1563369683,30
5d5be5f9-6058-4dc5-baf5-45f45ce20cf1,S4002865,32.059513,34.767371,1563370537,25.6
d5e8b7db-9843-4d95-a1b1-47c8ad59c1a1,S4000884,32.061199,34.771102,1563369386,34
b5afaf5d-373a-44b4-a8b9-79a743ecbe7e,S4002841,32.060362,34.767992,1563369096,26.8
0186ce0f-11d2-45a2-8020-f5f10256f79f,S4000830,32.055044,34.780675,1563370716,19.2
5d075fa5-41cc-4051-b32f-c7409d29a9d5,S4000696,32.061515,34.770527,1563370699,34
fc374d8e-6e81-442d-852e-36ed7220d16c,S4001735,32.061133,34.775513,1563369542,34
d3b6ae0c-5fe9-416c-8f17-b45732fe2ec5,S4003175,32.060302,34.767069,1563369721,18
effa598b-167f-4bbf-85ea-f2f63045b84b,S4003066,32.06161,34.769503,1563369575,32
11af7d57-b23b-483e-9f96-2aebb33329cd,S4002383,32.061897,34.773792,1563369075,34
f6c4cb21-a66d-49ab-9ee7-eb27b4db45ab,S4002943,32.0941,34.78381,1563369158,24.4
2b049ecc-cf60-481a-9446-e2ca67b3fd73,S4000737,32.093239,34.782622,1563368982,31.6
889aa06b-dce9-46e4-b58a-1f71a6228be0,S4002481,32.099152,34.781928,1563369104,16.4
a217d2c1-ee60-4c36-846b-a128830288e9,S4002974,32.095603,34.778948,1563370627,18.4
23e910f9-9a99-41e8-a9bc-9cafc897302d,S4003028,32.100064,34.785072,1563369335,6
837d1640-8f80-446b-8ad0-54ce61815b8e,S4001133,32.100981,34.783175,1563369683,8
e723c591-4313-4506-8d07-b4095caf61e3,S4001003,32.095721,34.777732,1563370085,7.6
b7117e95-80e8-4cc6-ae5a-1912e4e424f8,S4003125,32.089661,34.7836,1563370445,6.4
fcf4b54f-885a-402f-a80d-7763419e7a44,S4003129,32.090458,34.780242,1563369263,27.2
422a4455-7263-48d9-a891-13f976df3d20,S4002519,32.094379,34.776636,1563369303,12
efc93e4b-c5d5-4075-a23a-8b346747c6b0,S4002990,32.094775,34.776397,1563369161,8
a4d52de8-b360-4681-a614-ce96181fdd10,S4001437,32.088329,34.782247,1563369539,14
cff5ebc3-dcc9-42df-bb0b-095050ffb66a,S4002884,32.0889,34.780326,1563370278,25.6
c35de8b6-d0cd-4898-82f1-5930e1504f2e,S4002831,32.088033,34.783786,1563369431,13.2
