d939197b-bc0f-4923-b6ea-2608d459037e,S4003021,32.103784,34.782539,1563399156,18.8,62
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103766,34.782538,1563399482,26.8,82
d95fddd4-cf40-49e9-8157-530ef5449b9e,S4002643,32.103711,34.782555,1563399835,8.8,37
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.103661,34.782558,1563399716,24,75
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.10375,34.7825,1563399963,27.6,84
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.103648,34.782447,1563399868,27.6,84
a6bb9844-5f36-4634-9d13-23abb75476dd,S4001143,32.099594,34.785168,1563399673,18.4,61
5a9a8c35-c0fa-4303-b21a-b9d78621c546,S4002987,32.095856,34.803542,1563399735,26.8,82
f35de4a8-c951-4365-9259-7ad3455c7722,S4002804,32.12574,34.798068,1563400184,18.4,61
3253f8ec-4fe9-4d23-a90d-2a44f069656d,S4001413,32.107559,34.777001,1563400736,18,60
e5226c4c-b714-4290-8f3e-ba4c963ecff5,S4002584,32.091893,34.78953,1563400745,21.2,68
254b975b-4090-4d92-83ed-dd80995d689a,S4003195,32.1279208,34.8000229,1563375455,9.2,38
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.090122,34.790577,1563400281,6.4,31
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.091339,34.7852,1563400541,18,60
fea85271-aacf-42bb-8ba7-4c555e22b2a5,S4000666,32.090361,34.803175,1563399731,18.4,61
910a36e3-7231-448e-bde6-7eea20fd18b6,S4001302,32.089554,34.78763,1563399663,6,30
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089512,34.787094,1563400473,8.8,37
475a5db8-4db2-45ad-8135-260a4f4a0f21,S4003137,32.12686,34.807655,1563400191,14.4,51
2b2467b7-fb6c-4c77-be93-f252975cc8f2,S4003126,32.126487,34.808329,1563399794,22.4,71
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086338,34.793515,1563399021,13.6,49
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.088,34.785954,1563399737,10.8,42
c8e3ad3b-6c77-4a68-833f-f05ab9ee46a5,S4002471,32.0961463591383,34.7756614722635,1563400553,11.2,43
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30,90
3df2ebaf-303b-4859-8259-f6fc4d0645ba,S4001255,32.055167,34.77025,1563401486,22.4,71
3588a54f-1a08-4b62-9f0e-61e204d87c27,S4001803,32.04951,34.774002,1563401495,30.8,92
48e76f23-8d6e-4518-b12d-65ce73378f30,S0003502,32.054656,34.767928,1563401417,32.8,97
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.05493,34.767981,1563401204,20.8,67
24a85f63-bb86-4506-bf98-da92758401fb,S0001815,32.056661,34.76817,1563401519,13.2,48
e241d447-5803-4b1f-96b4-b04b6fe36d3f,S4001779,32.05817,34.769917,1563400066,15.6,54
04bd2a15-a399-42a1-9ffa-1c1aa45fd9cd,S4002827,32.057728,34.768528,1563400723,16,55
b23accb9-25bc-46a6-9828-e5a1bee8fd70,S0003411,32.058978,34.770151,1563400574,31.2,93
5738b763-dc4a-42c3-854f-92574df7882d,S4002557,32.05293,34.778723,1563399963,32.8,97
d0a4af70-0b9e-4195-a13c-d1e367c0b474,S4001953,32.0589004084766,34.7694472968902,1563375656,24.4,76
32082a4d-bc20-431e-bec3-c01d47c20acb,S4001175,32.055991,34.765989,1563401365,6.4,31
945a8236-ba9d-48d5-b643-bcaf2fbb6f52,S4002868,32.057823,34.766963,1563401251,18.8,62
d49b815d-f93e-4248-b2a9-a0a72dbf7a12,S4003020,32.047217,34.77797,1563400293,16,55
e7dbc800-88b7-4197-8438-fd64ebc4da2b,S4000945,32.060613,34.770127,1563401466,15.2,53
61c15eaf-568c-4735-81f5-8be40842f443,S4002838,32.058976,34.766664,1563401480,16.8,57
0186ce0f-11d2-45a2-8020-f5f10256f79f,S4000830,32.054991,34.780519,1563401319,14,50
23aa1ed6-c32f-4ecb-bc3b-ac0c56dad042,S4002595,32.054269,34.780682,1563400773,11.6,44
f3298cf0-87db-404e-9c67-9cf2b6918297,S4002331,32.054762,34.780592,1563401263,20,65
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,30.8,92
7b40e982-e7b8-49c7-889c-be1775d0a63e,S4001789,32.058861,34.778465,1563401647,22,70
92da503c-93e2-4616-8a61-09bc3a5d0313,S4003140,32.057884,34.765078,1563400435,7.2,33
93b39125-58c0-4a31-b533-152c2c6cb1cc,S4001435,32.057275,34.764594,1563399886,14,50
55301ba4-7d1a-4ff4-b63f-8dc7d4dd1b54,S4002437,32.058049,34.765053,1563401197,27.6,84
16840810-c2ac-4b83-ab2d-ac8dadc2f320,S4003205,32.060795,34.767825,1563400449,16.8,57
1bae9d8f-2a66-49c1-a65b-20ad7284b3e5,S4002730,32.061257,34.775734,1563401052,25.2,78
0305d980-9817-4fb5-8bb2-457946bee18e,S4002477,32.061898,34.774072,1563400023,21.2,68
09571daa-bf7d-4cda-a341-324fcb2c547b,S4001410,32.0617220069892,34.7688165400253,1563394973,22,70
ddf3c955-4f00-4402-b255-22782cb69736,S4003128,32.057275,34.763716,1563400849,20,65
db63e92e-888e-4652-9d00-24048e7f5de8,S4003007,32.061683,34.776133,1563401515,27.6,84
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062535,34.771527,1563401155,14.8,52
8291ac2d-38fe-43a8-aaad-e17e2301756c,S4000648,32.043005,34.77249,1563399905,18.8,62
bec7f4da-a846-48ee-8626-4250808ed626,S4002759,32.060882,34.778068,1563400807,28,85
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.062434,34.775108,1563401506,19.2,63
050aac09-bf7e-4d9b-8f8d-697c45463796,S4002466,32.0632348797742,34.7702794852646,1563401684,14,50
b235d471-c255-4613-8c43-517e110bff0b,S4002350,32.063194,34.775699,1563400236,14.4,51
5c0b1841-b147-43f5-b3d8-b0be36e1d448,S4002413,32.054364,34.783185,1563401538,28.8,87
2ae4e49a-fa1a-491c-8a56-c5bc4e2b3754,S4000836,32.050146,34.783243,1563400779,15.6,54
7a910224-8fbe-4728-b417-cf47bd0f80ea,S4002722,32.063888,34.776674,1563400814,8.8,37
87802174-007d-420e-a1ab-8d951d519124,S4002743,32.05508,34.760195,1563401637,16,55
684cd5f7-5bc8-4c90-8165-f2dbbf9c28ba,S4002602,32.055392,34.759145,1563400255,15.6,54
06a13913-1197-4ffa-a239-c884bc2292ea,S4002777,32.048977,34.759384,1563401521,19.6,64
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.06574,34.767835,1563401303,15.2,53
70b71ea9-20bf-494e-b7fa-e9799a68b558,S4001358,32.065972,34.767469,1563401136,18.8,62
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.06388,34.781565,1563401496,20,65
01a91b2b-d234-48ad-bf48-befe76bdf94c,S4002821,32.064358,34.763286,1563399970,17.6,59
71be0608-7028-4f9a-9538-217b23b5484c,S4002890,32.038505,34.775713,1563400333,15.2,53
4d7bd307-eea5-4f53-aa65-b3d5f86dcadb,S4003209,32.055179,34.786866,1563401501,18,60
7a47bb3c-36f1-4174-a161-aa87f17fcfc0,S4002664,32.063265,34.782797,1563400125,16.8,57
faaa09a6-056b-49b2-b9b2-1c45d1e887d8,S4002757,32.06792,34.772358,1563401461,10.8,42
a6bb9844-5f36-4634-9d13-23abb75476dd,S4001143,32.099534,34.785068,1563401497,18,60
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.091339,34.7852,1563400541,18,60
e5226c4c-b714-4290-8f3e-ba4c963ecff5,S4002584,32.091893,34.78953,1563400745,21.2,68
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089512,34.787094,1563400473,8.8,37
910a36e3-7231-448e-bde6-7eea20fd18b6,S4001302,32.089487,34.787713,1563401497,6,30
c8e3ad3b-6c77-4a68-833f-f05ab9ee46a5,S4002471,32.0961463591383,34.7756614722635,1563400553,11.2,43
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.103454,34.782082,1563401675,27.6,84
d56e3f5f-8514-4e4b-9728-28a487579f93,S4003111,32.103601,34.78274,1563401104,28,85
c5d43db2-ecf1-4228-a736-b15e35d4c25e,S4002625,32.10364,34.782643,1563401517,32.8,97
df5dbf5a-777d-47d2-a068-adaec9b8f1c7,S4000954,32.103653,34.782606,1563401664,24,75
a918b8fe-8682-496e-ab83-76168b4e48e2,S4003171,32.103674,34.782763,1563400845,31.2,93
9b9c76dd-472c-40ec-a37e-7958526871c9,S4001343,32.103691,34.782948,1563400059,31.2,93
f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.103687,34.782608,1563401653,23.6,74
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087841,34.786139,1563401555,10.8,42
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103711,34.782605,1563401315,26.8,82
3c09b4b4-5a8c-4466-9aea-cf28aff6e1eb,S0003516,32.103722,34.782586,1563400693,27.6,84
cc144d3a-ed78-4aa0-b2f7-5a7604dfb964,S4003178,32.103752,34.782647,1563401669,27.6,84
d95fddd4-cf40-49e9-8157-530ef5449b9e,S4002643,32.103724,34.782385,1563401655,8.8,37
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.10375,34.7825,1563399963,27.6,84
6927b06e-8fd7-495e-a655-f5932f6f7fe4,S4003084,32.103763,34.782584,1563401593,26,80
41341159-a65a-41c6-95f6-e49b10296724,S4001291,32.103763,34.782583,1563401386,13.6,49
fa3662cd-b37f-437d-a055-43624765bb39,S4003144,32.103763,34.782557,1563400640,28,85
9c01c730-15fd-4eb8-bf87-5b75bae2b648,S0003405,32.103825,34.783345,1563401508,30.8,92
89f2b0b5-92aa-4558-9694-5e9f15ed3d86,S4001752,32.103777,34.782562,1563400605,24,75
73172190-3ff3-4775-ad7b-d9c87efa227f,S4002349,32.103805,34.782813,1563401614,11.2,43
d939197b-bc0f-4923-b6ea-2608d459037e,S4003021,32.103809,34.782662,1563400962,18.8,62
a9694cf6-22bf-490f-bd1f-b80df1d81fcb,S0003525,32.103828,34.782684,1563401557,20.4,66
af34a0d1-cc24-4950-bfc5-c01ee36c46e5,S4000964,32.103821,34.782607,1563400155,23.2,73
98d9fbbc-b86e-43d8-bf87-4b0dce549cc1,S4001556,32.103847,34.782798,1563401123,16.4,56
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.103851,34.782708,1563401544,24,75
a70e0827-f5c9-470d-8f5b-9f9b34d88419,S4001623,32.103947,34.782718,1563400496,26.8,82
1cd2b96b-b081-47b1-8c0d-6c4c689583db,S4002569,32.103966,34.782657,1563400567,21.6,69
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.090122,34.790577,1563400281,6.4,31
e3cadc24-7f8e-48c7-8b5e-09ee9d1b38d2,S4003198,32.088721,34.777783,1563400787,12,45
7272d2e2-09e7-48cc-9cb7-f1a2335c6061,S4003017,32.090755,34.775823,1563400802,29.2,88
b5c7b36e-c3a3-4fdc-adfe-ad2b36586b51,S4000692,32.092372,34.774957,1563401510,11.2,43
686a2d9c-1412-4721-9249-b26098221ee5,S4002616,32.087371,34.77897,1563400235,11.6,44
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.085677,34.780204,1563401205,12.8,47
614d8a27-c116-409e-afe4-230b06f1798c,S4002996,32.0926027,34.7735481,1563400903,24,75
875983f6-56db-475d-942e-180a968ab806,S4002793,32.091154,34.773639,1563401566,27.2,83
d30307e2-d63f-4df8-bf2b-f4f400fec2eb,S4002714,32.094965,34.772692,1563400905,14.4,51
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.088093,34.775246,1563401642,18.4,61
9cc7f6a2-9dec-45b2-862a-a66c4c737f1e,S4002811,32.087089,34.775414,1563401430,17.6,59
f851b83b-e3d3-4ab0-96de-9c50e84dd56e,S4002523,32.085911,34.776802,1563401536,12.8,47
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.083743,34.782687,1563400217,16.4,56
48514673-fedc-4c77-84c4-812efed1bf18,S0001861,32.084314,34.790912,1563400293,26.8,82
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086388,34.793436,1563400845,13.6,49
27deec67-dbfa-46f3-b1b0-9fd8a2f6ac40,S4000891,32.084149,34.790792,1563400167,14.8,52
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082306,34.786675,1563401536,14.8,52
3253f8ec-4fe9-4d23-a90d-2a44f069656d,S4001413,32.107559,34.777001,1563400736,17.6,59
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0786776122218,34.7767558990219,1563401251,10.8,42
dec9d604-b656-4122-939e-79da8fe1ef17,S4002346,32.07881,34.777465,1563400365,26.8,82
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.080933,34.776607,1563400934,12.8,47
1653c93e-c57b-4aca-b6a5-ff80236b88f7,S4001181,32.080423,34.777257,1563400646,21.6,69
1cc1a0c8-dcb5-4eea-9d23-e70b56c392b0,S4001952,32.076622,34.770309,1563400064,20.8,67
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.074163,34.776736,1563400905,11.6,44
3f61c2ed-b32f-4306-a1cc-91e4888d6760,S4002494,32.082847,34.774321,1563399913,18,60
68ab647e-c46a-45d0-a98e-37dba5d81f39,S4002372,32.074594,34.770652,1563399981,23.6,74
4cd63bf6-ecfc-4103-abc8-78050fe3cee4,S0003532,32.083762,34.774765,1563401138,28.4,86
fc374d8e-6e81-442d-852e-36ed7220d16c,S4001735,32.083933,34.773053,1563400126,22,70
345d2957-2062-4ee5-bdb7-fc6c2402062c,S4002373,32.084064,34.771332,1563400423,14.8,52
4534e0f1-2fd5-4746-9b4c-953187ab2fca,S4002899,32.075019,34.780421,1563401620,8,35
aec000eb-2a4d-46e7-8213-ef521c8e598f,S4002649,32.085036,34.774285,1563401542,26.8,82
2592c214-030f-44de-a7f1-9f53baf3c41d,S4003078,32.085039,34.774292,1563401196,26,80
0d447314-7cc4-4378-96aa-f8bb5d63552b,S4000987,32.076676,34.767682,1563398342,20.4,66
f5d94a9c-f14a-4372-8562-4f109096884e,S0003493,32.07092,34.774477,1563401388,26,80
b434d6ca-9df8-4c17-9fe8-f8a73684d85e,S4001472,32.078091,34.766664,1563401433,20.8,67
a1603c53-f449-4cfb-885b-b54a7e4b4857,S4002418,32.071446,34.770177,1563401499,17.2,58
245213a7-9ca6-4d3d-a1c6-9fe51cb0c898,S4003177,32.079489,34.782364,1563400701,13.6,49
f851b83b-e3d3-4ab0-96de-9c50e84dd56e,S4002523,32.085911,34.776802,1563401536,12.8,47
e2c55996-ba2f-4cfb-bb8b-efaded25cb7f,S4002944,32.070755,34.770277,1563401646,32.8,97
4a2be78d-3334-447d-a4bf-8eb8dae0b220,S4002480,32.069556,34.7743,1563400207,26,80
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.06947,34.773433,1563401620,16.8,57
9cc7f6a2-9dec-45b2-862a-a66c4c737f1e,S4002811,32.087089,34.775414,1563401430,17.6,59
9fa5dff2-9ab5-4c60-8365-e0bcbb9d8f90,S4002648,32.086222,34.770515,1563401335,15.6,54
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.085677,34.780204,1563401205,12.8,47
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.083743,34.782687,1563400217,16.4,56
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.088093,34.775246,1563401642,18.4,61
686a2d9c-1412-4721-9249-b26098221ee5,S4002616,32.087371,34.77897,1563400235,11.6,44
faaa09a6-056b-49b2-b9b2-1c45d1e887d8,S4002757,32.06792,34.772358,1563401461,10.8,42
1a16733f-d6c0-4927-be1c-d747281b06ff,S4002324,32.067719,34.775197,1563401011,22.8,72
04b90e6b-8ebd-4dba-b34a-eabbae9d3a4d,S4002341,32.088463,34.771759,1563401381,16.4,56
242a9ba3-6b30-428e-9a34-90817c61c9d6,S4003160,32.068299,34.769904,1563400897,13.6,49
b10ff14e-f107-4346-9455-42e814c0dee0,S4002454,32.068922,34.768359,1563401557,13.6,49
e3cadc24-7f8e-48c7-8b5e-09ee9d1b38d2,S4003198,32.088721,34.777783,1563400787,12,45
125f2d8f-5586-4a61-bd37-e4f2ba323d89,S4001745,32.08882,34.771057,1563401344,12,45
2447a06f-8269-4533-9fc2-413bc706d674,S4002605,32.068097,34.768096,1563400870,17.6,59
7272d2e2-09e7-48cc-9cb7-f1a2335c6061,S4003017,32.090755,34.775823,1563400802,29.2,88
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082306,34.786675,1563401536,14.8,52
875983f6-56db-475d-942e-180a968ab806,S4002793,32.091154,34.773639,1563401566,27.2,83
70b71ea9-20bf-494e-b7fa-e9799a68b558,S4001358,32.065972,34.767469,1563401136,18.8,62
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.06574,34.767835,1563401303,15.2,53
b5c7b36e-c3a3-4fdc-adfe-ad2b36586b51,S4000692,32.092372,34.774957,1563401510,11.2,43
7a910224-8fbe-4728-b417-cf47bd0f80ea,S4002722,32.063888,34.776674,1563400814,8.8,37
614d8a27-c116-409e-afe4-230b06f1798c,S4002996,32.0926027,34.7735481,1563400903,24,75
b235d471-c255-4613-8c43-517e110bff0b,S4002350,32.063194,34.775699,1563400236,14.4,51
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087841,34.786139,1563401555,10.8,42
050aac09-bf7e-4d9b-8f8d-697c45463796,S4002466,32.0632348797742,34.7702794852646,1563401684,14,50
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.062434,34.775108,1563401506,19.2,63
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062535,34.771527,1563401155,14.8,52
ddf3c955-4f00-4402-b255-22782cb69736,S4003128,32.057275,34.763716,1563400849,20,65
684cd5f7-5bc8-4c90-8165-f2dbbf9c28ba,S4002602,32.055392,34.759145,1563400255,15.6,54
01a91b2b-d234-48ad-bf48-befe76bdf94c,S4002821,32.064358,34.763286,1563399970,17.6,59
93b39125-58c0-4a31-b533-152c2c6cb1cc,S4001435,32.057275,34.764594,1563399886,14,50
55301ba4-7d1a-4ff4-b63f-8dc7d4dd1b54,S4002437,32.058049,34.765053,1563401197,27.6,84
87802174-007d-420e-a1ab-8d951d519124,S4002743,32.05508,34.760195,1563401637,16,55
92da503c-93e2-4616-8a61-09bc3a5d0313,S4003140,32.057884,34.765078,1563400435,7.2,33
61c15eaf-568c-4735-81f5-8be40842f443,S4002838,32.058976,34.766664,1563401480,16.8,57
af2c8a07-fc6c-419a-afd1-f92c4704a443,S4002410,32.056016,34.755535,1563401690,30.8,92
945a8236-ba9d-48d5-b643-bcaf2fbb6f52,S4002868,32.057823,34.766963,1563401251,18.8,62
32082a4d-bc20-431e-bec3-c01d47c20acb,S4001175,32.055991,34.765989,1563401365,6.4,31
16840810-c2ac-4b83-ab2d-ac8dadc2f320,S4003205,32.060795,34.767825,1563400449,16.8,57
04bd2a15-a399-42a1-9ffa-1c1aa45fd9cd,S4002827,32.057728,34.768528,1563400723,16,55
24a85f63-bb86-4506-bf98-da92758401fb,S0001815,32.056661,34.76817,1563401519,13.2,48
09571daa-bf7d-4cda-a341-324fcb2c547b,S4001410,32.0617220069892,34.7688165400253,1563394973,22,70
70b71ea9-20bf-494e-b7fa-e9799a68b558,S4001358,32.065972,34.767469,1563401136,18.8,62
d0a4af70-0b9e-4195-a13c-d1e367c0b474,S4001953,32.0589004084766,34.7694472968902,1563375656,24.4,76
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.05493,34.767981,1563401204,20.8,67
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.06574,34.767835,1563401303,15.2,53
48e76f23-8d6e-4518-b12d-65ce73378f30,S0003502,32.054656,34.767928,1563401417,32.8,97
e241d447-5803-4b1f-96b4-b04b6fe36d3f,S4001779,32.05817,34.769917,1563400066,15.6,54
e7dbc800-88b7-4197-8438-fd64ebc4da2b,S4000945,32.060613,34.770127,1563401466,15.2,53
b23accb9-25bc-46a6-9828-e5a1bee8fd70,S0003411,32.058978,34.770151,1563400574,31.2,93
050aac09-bf7e-4d9b-8f8d-697c45463796,S4002466,32.0632348797742,34.7702794852646,1563401684,14,50
adfcd222-eb23-4c9f-b415-98b463b4e18a,S4002892,32.050979,34.7552,1563399999,16,55
2447a06f-8269-4533-9fc2-413bc706d674,S4002605,32.068097,34.768096,1563400870,17.6,59
3df2ebaf-303b-4859-8259-f6fc4d0645ba,S4001255,32.055167,34.77025,1563401486,22.4,71
06a13913-1197-4ffa-a239-c884bc2292ea,S4002777,32.048977,34.759384,1563401521,19.6,64
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062535,34.771527,1563401155,14.8,52
469d3691-7b78-4020-9aff-a87588e230b1,S4000722,32.049193,34.756821,1563401314,21.2,68
b10ff14e-f107-4346-9455-42e814c0dee0,S4002454,32.068922,34.768359,1563401557,13.6,49
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,30.8,92
242a9ba3-6b30-428e-9a34-90817c61c9d6,S4003160,32.068299,34.769904,1563400897,13.6,49
0305d980-9817-4fb5-8bb2-457946bee18e,S4002477,32.061898,34.774072,1563400023,21.2,68
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30,90
faaa09a6-056b-49b2-b9b2-1c45d1e887d8,S4002757,32.06792,34.772358,1563401461,10.8,42
e2c55996-ba2f-4cfb-bb8b-efaded25cb7f,S4002944,32.070755,34.770277,1563401646,32.8,97
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.062434,34.775108,1563401506,19.2,63
a1603c53-f449-4cfb-885b-b54a7e4b4857,S4002418,32.071446,34.770177,1563401499,17.2,58
1bae9d8f-2a66-49c1-a65b-20ad7284b3e5,S4002730,32.061257,34.775734,1563401052,25.2,78
b235d471-c255-4613-8c43-517e110bff0b,S4002350,32.063194,34.775699,1563400236,14.4,51
db63e92e-888e-4652-9d00-24048e7f5de8,S4003007,32.061683,34.776133,1563401515,27.6,84
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.06947,34.773433,1563401620,16.8,57
1a16733f-d6c0-4927-be1c-d747281b06ff,S4002324,32.067719,34.775197,1563401011,22.8,72
7a910224-8fbe-4728-b417-cf47bd0f80ea,S4002722,32.063888,34.776674,1563400814,8.8,37
4a2be78d-3334-447d-a4bf-8eb8dae0b220,S4002480,32.069556,34.7743,1563400207,26,80
3588a54f-1a08-4b62-9f0e-61e204d87c27,S4001803,32.04951,34.774002,1563401495,30.8,92
68ab647e-c46a-45d0-a98e-37dba5d81f39,S4002372,32.074594,34.770652,1563399981,23.6,74
bec7f4da-a846-48ee-8626-4250808ed626,S4002759,32.060882,34.778068,1563400807,28,85
f5d94a9c-f14a-4372-8562-4f109096884e,S0003493,32.07092,34.774477,1563401388,26,80
17c71877-a630-40e3-9b13-a913927a6df7,S4002864,32.0743451555443,34.7915557520243,1563373432,17.2,58
10ba2c8f-2766-4bc8-b2bc-79759c987fbf,S4001512,32.070144,34.79149,1563401508,18,60
ff3f8655-c324-4a75-9a9e-b8d94b699c09,S4002878,32.069951,34.791163,1563401633,21.6,69
154dcb43-bba2-41b0-b11a-3f668baea8b5,S4003162,32.069941,34.788117,1563399899,17.2,58
1bb9625c-f34c-4770-b4f4-458935b1be6e,S4002489,32.069287,34.790995,1563401582,19.2,63
25cb1759-f5b6-42e4-9f97-d65139b13d88,S4002925,32.069608,34.79175,1563401377,16,55
8c36f21b-a021-4133-b506-7dcf48367366,S4000660,32.0690622796232,34.7909236381622,1563401698,17.6,59
ae46eb7c-3ccb-478c-9212-0d8cdb570306,S4002455,32.066691,34.793655,1563401467,7.2,33
4534e0f1-2fd5-4746-9b4c-953187ab2fca,S4002899,32.075019,34.780421,1563401620,8,35
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082306,34.786675,1563401536,14.8,52
245213a7-9ca6-4d3d-a1c6-9fe51cb0c898,S4003177,32.079489,34.782364,1563400701,13.6,49
c466ed6c-6e22-44e2-883b-d228a056742f,S4001517,32.064114,34.785698,1563401369,20.4,66
92344744-61c1-43e8-b872-9694b79da647,S4003216,32.083179,34.79173,1563399903,14.4,51
27deec67-dbfa-46f3-b1b0-9fd8a2f6ac40,S4000891,32.084149,34.790792,1563400167,14.8,52
48514673-fedc-4c77-84c4-812efed1bf18,S0001861,32.084314,34.790912,1563400293,26.8,82
7a47bb3c-36f1-4174-a161-aa87f17fcfc0,S4002664,32.063265,34.782797,1563400125,16.8,57
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.06388,34.781565,1563401496,20,65
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.083743,34.782687,1563400217,16.4,56
45bd7ca9-951b-4775-bae1-b702224cbf98,S4003180,32.082685,34.798025,1563399953,12.4,46
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.074163,34.776736,1563400905,11.6,44
dec9d604-b656-4122-939e-79da8fe1ef17,S4002346,32.07881,34.777465,1563400365,26.8,82
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086388,34.793436,1563400845,13.6,49
04b02f42-51a8-4d97-99fc-df12e68737d1,S4003213,32.075308,34.803215,1563400842,19.2,63
45360aa9-93a1-434a-94a3-254ba8404381,S4000813,32.081652,34.800731,1563401249,23.2,73
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0786776122218,34.7767558990219,1563401251,10.8,42
85ab8796-c909-4c91-9871-7437aec6834e,S4002369,32.059896,34.794566,1563400057,19.2,63
1653c93e-c57b-4aca-b6a5-ff80236b88f7,S4001181,32.080423,34.777257,1563400646,21.6,69
911008b4-98df-45d2-9b05-e616713e4643,S4000754,32.068822,34.803473,1563401410,10.4,41
ff2bb764-6319-4934-be29-05af50021888,S4003088,32.0586724,34.7924518,1563397874,10.8,42
730ba305-53be-4798-8091-4be1037acdc1,S4001213,32.061612,34.798875,1563401315,9.2,38
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087841,34.786139,1563401555,10.8,42
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.080933,34.776607,1563400934,12.8,47
f5d94a9c-f14a-4372-8562-4f109096884e,S0003493,32.07092,34.774477,1563401388,26,80
1a16733f-d6c0-4927-be1c-d747281b06ff,S4002324,32.067719,34.775197,1563401011,22.8,72
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.085677,34.780204,1563401205,12.8,47
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.057698,34.787058,1563399905,20,65
4a2be78d-3334-447d-a4bf-8eb8dae0b220,S4002480,32.069556,34.7743,1563400207,26,80
7a910224-8fbe-4728-b417-cf47bd0f80ea,S4002722,32.063888,34.776674,1563400814,8.8,37
5e38ccd2-5990-4f99-9183-2fb7cc683829,S4002617,32.075366,34.80565,1563401356,16.8,57
910a36e3-7231-448e-bde6-7eea20fd18b6,S4001302,32.089487,34.787713,1563401497,6,30
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089512,34.787094,1563400473,8.8,37
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.06947,34.773433,1563401620,16.8,57
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.090122,34.790577,1563400281,6.4,31
